Date,Open,High,Low,Close,Adj Close,Volume
1994-03-10,3.6388890743255615,3.694443941116333,3.4166669845581055,3.472222089767456,2.919739246368408,957600
1994-03-11,3.472222089767456,3.5,3.4166669845581055,3.4583330154418945,2.908060073852539,15300
1994-03-14,3.5,3.555556058883667,3.4166669845581055,3.555556058883667,2.9898133277893066,368100
1994-03-15,3.472222089767456,3.555556058883667,3.472222089767456,3.555556058883667,2.9898133277893066,191700
1994-03-16,3.472222089767456,3.555556058883667,3.472222089767456,3.555556058883667,2.9898133277893066,144900
1994-03-17,3.472222089767456,3.555556058883667,3.472222089767456,3.527777910232544,2.9664549827575684,149400
1994-03-18,3.555556058883667,3.694443941116333,3.555556058883667,3.694443941116333,3.1066009998321533,1206900
1994-03-21,3.694443941116333,3.694443941116333,3.5833330154418945,3.5833330154418945,3.0131707191467285,134100
1994-03-22,3.527777910232544,3.6111109256744385,3.527777910232544,3.569443941116333,3.001491069793701,728100
1994-03-23,3.5833330154418945,3.5833330154418945,3.555556058883667,3.5833330154418945,3.0131707191467285,544500
1994-03-24,3.527777910232544,3.555556058883667,3.444443941116333,3.527777910232544,2.9664549827575684,490500
1994-03-25,3.444443941116333,3.527777910232544,3.402777910232544,3.472222089767456,2.919739246368408,501300
1994-03-28,3.472222089767456,3.472222089767456,3.3611109256744385,3.402777910232544,2.861344814300537,238500
1994-03-29,3.472222089767456,3.472222089767456,3.222222089767456,3.222222089767456,2.7095181941986084,829800
1994-03-30,3.1388890743255615,3.194443941116333,3.055556058883667,3.055556058883667,2.5693700313568115,969300
1994-03-31,3.1111109256744385,3.25,3.0,3.25,2.7328755855560303,675000
1994-04-04,3.1388890743255615,3.222222089767456,3.027777910232544,3.1111109256744385,2.616086006164551,539100
1994-04-05,3.222222089767456,3.305556058883667,3.194443941116333,3.222222089767456,2.7095181941986084,321300
1994-04-06,3.222222089767456,3.3333330154418945,3.222222089767456,3.2916669845581055,2.767911672592163,825300
1994-04-07,3.277777910232544,3.3333330154418945,3.277777910232544,3.3333330154418945,2.802948474884033,92700
1994-04-08,3.305556058883667,3.3333330154418945,3.277777910232544,3.277777910232544,2.756232500076294,30600
1994-04-11,3.277777910232544,3.3333330154418945,3.277777910232544,3.3333330154418945,2.802948474884033,126900
1994-04-12,3.3333330154418945,3.3333330154418945,3.305556058883667,3.305556058883667,2.7795913219451904,196200
1994-04-13,3.3333330154418945,3.3333330154418945,2.972222089767456,3.0833330154418945,2.5927281379699707,439200
1994-04-14,3.0,3.0833330154418945,2.944443941116333,3.0833330154418945,2.5927281379699707,113400
1994-04-15,3.027777910232544,3.1111109256744385,3.0,3.027777910232544,2.546013116836548,101700
1994-04-18,3.1388890743255615,3.1666669845581055,3.0833330154418945,3.1666669845581055,2.662801742553711,67500
1994-04-19,3.1666669845581055,3.1666669845581055,3.1111109256744385,3.1111109256744385,2.616086006164551,44100
1994-04-20,3.25,3.25,2.722222089767456,2.805556058883667,2.359149217605591,2865600
1994-04-21,2.805556058883667,2.8333330154418945,2.75,2.75,2.3124332427978516,2103300
1994-04-22,2.805556058883667,2.8611109256744385,2.75,2.805556058883667,2.359149217605591,2601900
1994-04-25,2.8611109256744385,2.8611109256744385,2.7916669845581055,2.8333330154418945,2.3825066089630127,1342800
1994-04-26,2.8611109256744385,2.8611109256744385,2.7916669845581055,2.8611109256744385,2.405864715576172,98100
1994-04-28,2.8611109256744385,2.8888890743255615,2.8333330154418945,2.847222089767456,2.3941850662231445,994500
1994-04-29,2.8611109256744385,2.8611109256744385,2.805556058883667,2.8611109256744385,2.405864715576172,45900
1994-05-02,2.8611109256744385,2.8611109256744385,2.805556058883667,2.8611109256744385,2.405864715576172,337500
1994-05-03,2.8611109256744385,2.8888890743255615,2.805556058883667,2.8888890743255615,2.429222345352173,477900
1994-05-04,2.8888890743255615,2.9166669845581055,2.8333330154418945,2.8888890743255615,2.429222345352173,296100
1994-05-05,2.847222089767456,2.8888890743255615,2.847222089767456,2.875,2.417543649673462,72000
1994-05-06,2.8333330154418945,2.8888890743255615,2.805556058883667,2.805556058883667,2.359149217605591,99900
1994-05-09,2.805556058883667,2.8888890743255615,2.777777910232544,2.8333330154418945,2.3825066089630127,168300
1994-05-10,2.777777910232544,2.805556058883667,2.722222089767456,2.805556058883667,2.359149217605591,477900
1994-05-11,2.805556058883667,2.805556058883667,2.3333330154418945,2.3333330154418945,1.9620633125305176,689400
1994-05-12,2.472222089767456,2.5833330154418945,2.3611109256744385,2.444443941116333,2.0554957389831543,2188800
1994-05-13,2.3611109256744385,2.444443941116333,2.3333330154418945,2.3333330154418945,1.9620633125305176,1496700
1994-05-16,2.472222089767456,2.6666669845581055,2.3888890743255615,2.555556058883667,2.1489274501800537,3433500
1994-05-17,2.6111109256744385,2.6111109256744385,2.527777910232544,2.6111109256744385,2.195643901824951,771300
1994-05-18,2.6666669845581055,2.8333330154418945,2.5833330154418945,2.777777910232544,2.3357908725738525,1661400
1994-05-19,2.8333330154418945,2.9166669845581055,2.805556058883667,2.8888890743255615,2.429222345352173,2935800
1994-05-20,2.8611109256744385,2.9166669845581055,2.8611109256744385,2.902777910232544,2.440901756286621,907200
1994-05-23,2.944443941116333,3.055556058883667,2.9166669845581055,2.944443941116333,2.475938558578491,447300
1994-05-24,2.944443941116333,3.0,2.8888890743255615,2.9166669845581055,2.452580690383911,245700
1994-05-25,2.8611109256744385,2.9166669845581055,2.8333330154418945,2.8611109256744385,2.405864715576172,219600
1994-05-26,2.8888890743255615,2.8888890743255615,2.75,2.805556058883667,2.359149217605591,189900
1994-05-27,2.777777910232544,2.8611109256744385,2.6666669845581055,2.8333330154418945,2.3825066089630127,371700
1994-05-31,2.8333330154418945,2.8333330154418945,2.777777910232544,2.8333330154418945,2.3825066089630127,54000
1994-06-01,2.777777910232544,2.972222089767456,2.777777910232544,2.944443941116333,2.475938558578491,464400
1994-06-02,3.027777910232544,3.055556058883667,2.944443941116333,3.027777910232544,2.546013116836548,198000
1994-06-03,3.055556058883667,3.055556058883667,2.972222089767456,3.027777910232544,2.546013116836548,31500
1994-06-06,3.027777910232544,3.1111109256744385,2.972222089767456,3.0833330154418945,2.5927281379699707,324900
1994-06-07,3.1111109256744385,3.194443941116333,3.027777910232544,3.1111109256744385,2.616086006164551,198900
1994-06-08,3.194443941116333,3.194443941116333,3.027777910232544,3.055556058883667,2.5693700313568115,239400
1994-06-09,3.055556058883667,3.055556058883667,2.777777910232544,2.805556058883667,2.359149217605591,1745100
1994-06-10,2.8333330154418945,2.9166669845581055,2.805556058883667,2.8888890743255615,2.429222345352173,1919700
1994-06-13,2.9166669845581055,2.944443941116333,2.8611109256744385,2.944443941116333,2.475938558578491,69300
1994-06-14,3.0,3.055556058883667,2.944443941116333,3.0138890743255615,2.5343339443206787,942300
1994-06-15,3.055556058883667,3.055556058883667,2.972222089767456,3.027777910232544,2.546013116836548,111600
1994-06-16,3.027777910232544,3.027777910232544,2.9583330154418945,3.0,2.5226542949676514,118800
1994-06-17,3.0,3.0,2.9166669845581055,2.9166669845581055,2.452580690383911,310500
1994-06-20,2.8888890743255615,2.8888890743255615,2.75,2.7638890743255615,2.3241117000579834,1026900
1994-06-21,2.805556058883667,2.805556058883667,2.6666669845581055,2.722222089767456,2.2890748977661133,372600
1994-06-22,2.722222089767456,2.777777910232544,2.6666669845581055,2.694443941116333,2.2657175064086914,740700
1994-06-23,2.722222089767456,2.805556058883667,2.722222089767456,2.722222089767456,2.2890748977661133,711900
1994-06-24,2.6666669845581055,2.6666669845581055,2.5833330154418945,2.6388890743255615,2.2190017700195312,642600
1994-06-27,2.5833330154418945,2.805556058883667,2.5833330154418945,2.805556058883667,2.359149217605591,424800
1994-06-28,2.722222089767456,2.805556058883667,2.694443941116333,2.777777910232544,2.3357908725738525,375300
1994-06-29,2.777777910232544,2.8611109256744385,2.75,2.8333330154418945,2.3825066089630127,129600
1994-06-30,2.777777910232544,2.8611109256744385,2.722222089767456,2.722222089767456,2.2890748977661133,626400
1994-07-01,2.805556058883667,2.8611109256744385,2.777777910232544,2.805556058883667,2.359149217605591,537300
1994-07-05,2.805556058883667,2.8333330154418945,2.7361109256744385,2.75,2.3124332427978516,405900
1994-07-06,2.694443941116333,2.777777910232544,2.694443941116333,2.694443941116333,2.2657175064086914,27000
1994-07-07,2.694443941116333,2.8611109256744385,2.694443941116333,2.805556058883667,2.359149217605591,296100
